# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_124554
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

582, 1763487967.525702, -0.017497539520263672, -0.8133878707885742, 2.3383915424346924, 0.014771699905395508, -1.5572857856750488, -0.008913755416870117, 0.968642578125, 0.16884360087359584, -5.359268348662855, -4.092559343620423, -0.19573153221190775
583, 1763487967.555697, -0.017497539520263672, -0.8133807182312012, 2.3383915424346924, 0.014762639999389648, -1.5572948455810547, -0.008886337280273438, 0.968642578125, 0.16885047552292054, -5.35927670648057, -4.092557684413644, -0.19572309042924907
584, 1763487967.582, -0.017489910125732422, -0.8133807182312012, 2.338399648666382, 0.014771699905395508, -1.5573041439056396, -0.008868217468261719, 0.968642578125, 0.16885186040416378, -5.3592602584772715, -4.092552804410502, -0.1957145967288696
585, 1763487967.590579, -0.017497539520263672, -0.8133878707885742, 2.338399648666382, 0.014762639999389648, -1.5572948455810547, -0.008785724639892578, 0.9686348724365235, 0.16884781623523504, -5.359260560870614, -4.0925598034911275, -0.19570939296924017
586, 1763487967.610755, -0.01750469207763672, -0.8133878707885742, 2.338399648666382, 0.014780759811401367, -1.5573041439056396, -0.008795022964477539, 0.968650131225586, 0.16884402631196627, -5.3592584155593626, -4.092562771570874, -0.19568143609933397
587, 1763487967.64472, -0.017519474029541016, -0.8133878707885742, 2.338407516479492, 0.014762639999389648, -1.5572948455810547, -0.008749246597290039, 0.9686348724365235, 0.1688582309954444, -5.359251756570128, -4.092558828672095, -0.1956818198438075
588, 1763487967.653402, -0.017512083053588867, -0.8134028911590576, 2.3384156227111816, 0.014762639999389648, -1.557267665863037, -0.00873112678527832, 0.9686348724365235, 0.1688589579567903, -5.359251185098296, -4.092558900052769, -0.19568578311341334
589, 1763487967.6758242, -0.017512083053588867, -0.8134028911590576, 2.3384156227111816, 0.014771699905395508, -1.5572948455810547, -0.0087127685546875, 0.968650131225586, 0.1688656855603652, -5.359246615299613, -4.092560303522107, -0.19568847510454646
590, 1763487967.7135308, -0.017534255981445312, -0.8134176135063171, 2.338423490524292, 0.014771699905395508, -1.5573134422302246, -0.008676290512084961, 0.968642578125, 0.16887744537445903, -5.359245213606902, -4.092557698404884, -0.19570632452215975
591, 1763487967.737686, -0.017534255981445312, -0.8134176135063171, 2.338423490524292, 0.014771699905395508, -1.5572948455810547, -0.008639812469482422, 0.968650131225586, 0.16887063629859533, -5.359237388479683, -4.092562572020507, -0.19571605242380308
592, 1763487967.766637, -0.017534255981445312, -0.813424825668335, 2.338423490524292, 0.014771699905395508, -1.557276725769043, -0.008621692657470703, 0.9686348724365235, 0.1688700065885177, -5.359232813040248, -4.092560535691293, -0.19570696598742732
593, 1763487967.786953, -0.01754140853881836, -0.813424825668335, 2.338439464569092, 0.014790058135986328, -1.5573041439056396, -0.008584976196289062, 0.968642578125, 0.16887989224191458, -5.3592426235274075, -4.092562617090014, -0.19571117413601957
594, 1763487967.796177, -0.01754140853881836, -0.813424825668335, 2.338423490524292, 0.014762639999389648, -1.557276725769043, -0.008548498153686523, 0.9686348724365235, 0.1688834997030313, -5.359239827235595, -4.092561204315458, -0.19570020153829937
595, 1763487967.819144, -0.01754903793334961, -0.813424825668335, 2.338439464569092, 0.014771699905395508, -1.5573134422302246, -0.008548498153686523, 0.968642578125, 0.16887718997563705, -5.359236822121167, -4.092559593067403, -0.1957033409390423
596, 1763487967.843912, -0.01754140853881836, -0.813424825668335, 2.3384475708007812, 0.014771699905395508, -1.5572948455810547, -0.008548498153686523, 0.968642578125, 0.16889169746061916, -5.359233298036656, -4.092560196305614, -0.19570426334577995
597, 1763487967.871747, -0.017556428909301758, -0.8134469985961914, 2.3384315967559814, 0.014771699905395508, -1.557276725769043, -0.008548498153686523, 0.968650131225586, 0.16889875030826396, -5.359231490033162, -4.092561557772229, -0.19569802580230178
598, 1763487967.88966, -0.017563819885253906, -0.8134469985961914, 2.3384475708007812, 0.014762639999389648, -1.5572948455810547, -0.008512020111083984, 0.9686348724365235, 0.16890348902515018, -5.359235401455324, -4.092556323383981, -0.19570190739069027
599, 1763487967.910478, -0.0175783634185791, -0.8134543299674988, 2.3384475708007812, 0.014790058135986328, -1.5572948455810547, -0.008521080017089844, 0.9686348724365235, 0.16891287485320916, -5.359240624991794, -4.092557443160462, -0.1957158042103817
600, 1763487967.925503, -0.017563819885253906, -0.8134469985961914, 2.3384554386138916, 0.014762639999389648, -1.5572948455810547, -0.008530139923095703, 0.968650131225586, 0.168915239514561, -5.359236761074064, -4.092560972292565, -0.19573202512276566
601, 1763487967.942431, -0.017563819885253906, -0.8134543299674988, 2.3384554386138916, 0.014780759811401367, -1.5572857856750488, -0.008521080017089844, 0.968642578125, 0.1689124833460911, -5.359227007549566, -4.092562285016227, -0.19572020743498175
602, 1763487967.98392, -0.017563819885253906, -0.8134691715240479, 2.338463544845581, 0.014762639999389648, -1.5572948455810547, -0.008512020111083984, 0.968650131225586, 0.16892744335601295, -5.359231466442874, -4.092557007547076, -0.19571704043866234
603, 1763487967.995842, -0.017563819885253906, -0.8134691715240479, 2.3384714126586914, 0.014771699905395508, -1.557276725769043, -0.008484601974487305, 0.9686578369140625, 0.1689274389188956, -5.359229238893773, -4.09255825757354, -0.19571335709863913
604, 1763487968.0397198, -0.017563819885253906, -0.8134543299674988, 2.3384714126586914, 0.014762639999389648, -1.5573134422302246, -0.008466243743896484, 0.9686578369140625, 0.16891626319181752, -5.359231170346682, -4.092560453438489, -0.19570630742225248
605, 1763487968.0763469, -0.017563819885253906, -0.8134543299674988, 2.3384714126586914, 0.014771699905395508, -1.5573225021362305, -0.008411407470703125, 0.968650131225586, 0.1689209023492627, -5.359234251008198, -4.092561853625119, -0.19572646510682112
606, 1763487968.113129, -0.017556428909301758, -0.8134617209434509, 2.3384714126586914, 0.014762639999389648, -1.5573041439056396, -0.008393287658691406, 0.968650131225586, 0.16891744186653124, -5.359229234811682, -4.092563350776989, -0.19574816334425904
607, 1763487968.1401181, -0.017563819885253906, -0.8134543299674988, 2.338487386703491, 0.014762639999389648, -1.5572948455810547, -0.008393287658691406, 0.9686578369140625, 0.16891316012035873, -5.359238260122118, -4.092563382961814, -0.1957416066973714
608, 1763487968.169206, -0.01754903793334961, -0.8134765625, 2.3384954929351807, 0.014771699905395508, -1.557276725769043, -0.008347749710083008, 0.968642578125, 0.1689202415276072, -5.3592358383195595, -4.092564433350875, -0.19573109742107864
609, 1763487968.180939, -0.01754903793334961, -0.8134765625, 2.3384954929351807, 0.014762639999389648, -1.5572948455810547, -0.008338451385498047, 0.968650131225586, 0.16891860822489924, -5.359246879256942, -4.092561449064337, -0.19574226726583177
610, 1763487968.203465, -0.01754903793334961, -0.8134765625, 2.338487386703491, 0.014799118041992188, -1.5572583675384521, -0.008320331573486328, 0.9686272430419922, 0.16891620758466064, -5.359246303150162, -4.0925617185287555, -0.19576021533382093
611, 1763487968.231151, -0.01754140853881836, -0.8134839534759521, 2.338503360748291, 0.014771699905395508, -1.557267665863037, -0.008329391479492188, 0.9686348724365235, 0.16891569468116518, -5.359242074415726, -4.092563603686968, -0.1957532080854305
612, 1763487968.249151, -0.01754903793334961, -0.8134691715240479, 2.338503360748291, 0.014753341674804688, -1.5572857856750488, -0.008320331573486328, 0.968642578125, 0.16891444258522237, -5.359245096267416, -4.092567180388067, -0.19576540529176878
613, 1763487968.274339, -0.01754140853881836, -0.8134839534759521, 2.3385114669799805, 0.014771699905395508, -1.5572948455810547, -0.008274555206298828, 0.968642578125, 0.1689161432038272, -5.359245723391804, -4.092564814594264, -0.19576269208281705
614, 1763487968.287224, -0.01754140853881836, -0.8134839534759521, 2.3385114669799805, 0.014780759811401367, -1.5572857856750488, -0.008283853530883789, 0.968642578125, 0.16892693477526877, -5.359246024071139, -4.092565486941676, -0.1957593458892557
615, 1763487968.3063722, -0.01754140853881836, -0.8134839534759521, 2.338519334793091, 0.014780759811401367, -1.5573041439056396, -0.008274555206298828, 0.968650131225586, 0.16893048617017825, -5.359248709376622, -4.092562396447173, -0.19577309535545506
616, 1763487968.327699, -0.01754140853881836, -0.8134839534759521, 2.3385274410247803, 0.014762639999389648, -1.5572948455810547, -0.00825643539428711, 0.9686348724365235, 0.16892274820424202, -5.359250437441157, -4.092565499272938, -0.19577180395634208
617, 1763487968.351125, -0.017519474029541016, -0.8135135173797607, 2.3385274410247803, 0.014790058135986328, -1.557267665863037, -0.00825643539428711, 0.968642578125, 0.16893874803646913, -5.35924354097391, -4.092560617811449, -0.19576874086450946
618, 1763487968.377652, -0.017519474029541016, -0.8135135173797607, 2.3385274410247803, 0.014762639999389648, -1.5572948455810547, -0.00825643539428711, 0.9686272430419922, 0.16893144365749324, -5.359243459394353, -4.092560280092906, -0.1957774456161694
619, 1763487968.397114, -0.017526865005493164, -0.8135060667991638, 2.338519334793091, 0.014780759811401367, -1.557267665863037, -0.008238077163696289, 0.9686348724365235, 0.16892129452362936, -5.359243836669103, -4.0925683120669945, -0.1957794123915324
620, 1763487968.4130838, -0.01754140853881836, -0.8135060667991638, 2.3385353088378906, 0.014780759811401367, -1.557276725769043, -0.008228778839111328, 0.968642578125, 0.16892644927249345, -5.359236578727889, -4.092564712501246, -0.19576649842813154
621, 1763487968.4436, -0.017519474029541016, -0.8134984374046326, 2.3385353088378906, 0.014790058135986328, -1.557267665863037, -0.00821065902709961, 0.968642578125, 0.16894066732836832, -5.3592372490795155, -4.092559785007143, -0.1957741375944657
622, 1763487968.463135, -0.017519474029541016, -0.8135135173797607, 2.3385274410247803, 0.014780759811401367, -1.5572948455810547, -0.008192300796508789, 0.968642578125, 0.16892982114038568, -5.359240925576574, -4.092564666062085, -0.1957836714556045
623, 1763487968.4779289, -0.017526865005493164, -0.8134984374046326, 2.33854341506958, 0.014771699905395508, -1.5572948455810547, -0.00821065902709961, 0.9686578369140625, 0.16893363540427742, -5.359244895340618, -4.09256814659038, -0.19577039062509982
624, 1763487968.5278778, -0.017519474029541016, -0.8134984374046326, 2.3385512828826904, 0.014753341674804688, -1.5572857856750488, -0.00817418098449707, 0.968642578125, 0.16894645799598573, -5.359243317625208, -4.092559050084133, -0.19578877767261904
625, 1763487968.5659509, -0.017526865005493164, -0.8135135173797607, 2.3385512828826904, 0.014780759811401367, -1.557276725769043, -0.00816488265991211, 0.968650131225586, 0.16894157431004675, -5.359237059921361, -4.092560547367767, -0.1957797453161092
626, 1763487968.5770721, -0.017519474029541016, -0.8134984374046326, 2.33854341506958, 0.014771699905395508, -1.557276725769043, -0.00815582275390625, 0.968650131225586, 0.168934380468593, -5.359230587633405, -4.092563159254721, -0.1957830766584756
627, 1763487968.5956721, -0.017534255981445312, -0.8134984374046326, 2.3385512828826904, 0.014762639999389648, -1.5572948455810547, -0.00813746452331543, 0.968650131225586, 0.16892945832875006, -5.359229744722453, -4.0925652346608175, -0.19577949722257237
628, 1763487968.6487548, -0.017534255981445312, -0.8135060667991638, 2.33855938911438, 0.014790058135986328, -1.5573134422302246, -0.00814676284790039, 0.9686578369140625, 0.16893935632514245, -5.35922545694926, -4.092561747978668, -0.19577054015633522
629, 1763487968.663442, -0.017534255981445312, -0.8135206699371338, 2.3385512828826904, 0.014771699905395508, -1.5572948455810547, -0.00812840461730957, 0.9686348724365235, 0.1689291298348652, -5.359227037123772, -4.092565791898286, -0.19578913604762516
630, 1763487968.688977, -0.017526865005493164, -0.8135135173797607, 2.33855938911438, 0.014790058135986328, -1.5572948455810547, -0.008091926574707031, 0.968642578125, 0.1689393114118013, -5.359222120452126, -4.092565967979749, -0.1957869158644403
631, 1763487968.7063308, -0.01754140853881836, -0.8135135173797607, 2.3385512828826904, 0.014771699905395508, -1.5572948455810547, -0.008119344711303711, 0.968642578125, 0.16893539730603602, -5.359218187453499, -4.092563044696669, -0.19578922299168244
632, 1763487968.726815, -0.017534255981445312, -0.8135135173797607, 2.33855938911438, 0.014799118041992188, -1.5573041439056396, -0.008082866668701172, 0.9686348724365235, 0.16892178860480178, -5.359220122088797, -4.0925684080676215, -0.19578290173137614
633, 1763487968.738559, -0.017526865005493164, -0.8135060667991638, 2.33855938911438, 0.014780759811401367, -1.5572857856750488, -0.008073806762695312, 0.9686348724365235, 0.16891698994808457, -5.359214223459653, -4.092568498563168, -0.19578030834281002
634, 1763487968.7742121, -0.01754140853881836, -0.8135060667991638, 2.3385672569274902, 0.014780759811401367, -1.5572583675384521, -0.008082866668701172, 0.9686348724365235, 0.16892166534662456, -5.359214063913137, -4.092566012789436, -0.1957710098821419
635, 1763487968.789043, -0.01754140853881836, -0.8135135173797607, 2.33855938911438, 0.014780759811401367, -1.5572857856750488, -0.008064508438110352, 0.968642578125, 0.16890591074719208, -5.359214287595947, -4.092569572532246, -0.19575891341699858
